time_s,cycle_phase_unwrapped,stage,stride_percent,motion_rate_multiplier,nominal_speed_mm_s,cycle_frequency_hz,cycle_advance_mm,nominal_planted_sweep_mm,nominal_rearward_bias_mm,body_dx_mm,body_dy_mm,body_dz_mm,body_roll_rad,body_pitch_rad,body_yaw_rad,assumed_support_margin_mm,front_left_RL_h_Part002_rad,front_left_RL_alpha_Part006_rad,front_left_RL_theta_Part005_rad,front_left_RL_sole_reference_world_x_mm,front_left_RL_sole_reference_world_y_mm,front_left_RL_sole_reference_world_z_mm,front_left_RL_lowest_contact_world_x_mm,front_left_RL_lowest_contact_world_y_mm,front_left_RL_lowest_contact_world_z_mm,front_left_RL_contact_0_or_1,front_left_RL_sole_clearance_mm,front_right_RR_h_Part002_rad,front_right_RR_alpha_Part006_rad,front_right_RR_theta_Part005_rad,front_right_RR_sole_reference_world_x_mm,front_right_RR_sole_reference_world_y_mm,front_right_RR_sole_reference_world_z_mm,front_right_RR_lowest_contact_world_x_mm,front_right_RR_lowest_contact_world_y_mm,front_right_RR_lowest_contact_world_z_mm,front_right_RR_contact_0_or_1,front_right_RR_sole_clearance_mm,rear_left_FL_h_Part002_rad,rear_left_FL_alpha_Part006_rad,rear_left_FL_theta_Part005_rad,rear_left_FL_sole_reference_world_x_mm,rear_left_FL_sole_reference_world_y_mm,rear_left_FL_sole_reference_world_z_mm,rear_left_FL_lowest_contact_world_x_mm,rear_left_FL_lowest_contact_world_y_mm,rear_left_FL_lowest_contact_world_z_mm,rear_left_FL_contact_0_or_1,rear_left_FL_sole_clearance_mm,rear_right_FR_h_Part002_rad,rear_right_FR_alpha_Part006_rad,rear_right_FR_theta_Part005_rad,rear_right_FR_sole_reference_world_x_mm,rear_right_FR_sole_reference_world_y_mm,rear_right_FR_sole_reference_world_z_mm,rear_right_FR_lowest_contact_world_x_mm,rear_right_FR_lowest_contact_world_y_mm,rear_right_FR_lowest_contact_world_z_mm,rear_right_FR_contact_0_or_1,rear_right_FR_sole_clearance_mm
0.041666666666649824,0.023148148148148147,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,0.7605820105823955,0.0905824120670292,-1.6407539328816916,0.0018971536019614826,0.0025028303580860137,0.0,-5.457635727821647,0.002659433020122494,0.09619741932748178,0.09505825938116516,74.10747440127679,59.46117416303623,0.12045037247595758,74.47383290176928,58.8499382054085,-7.105427357601002e-15,1,-7.105427357601002e-15,-0.002664041029538983,-0.16524778352198263,-0.32410729378004055,57.67890834845819,-59.461148713919016,0.4593216241634579,60.20541397099618,-53.86223247491283,-7.105427357601002e-15,1,-7.105427357601002e-15,0.002657445307099665,-0.036389389908752956,-0.11301649346521934,-46.78241722594926,59.461154984703406,0.2179918620806447,-45.2398712096013,55.80909029959099,3.552713678800501e-14,1,3.552713678800501e-14,-0.0026891739180022376,-0.28300221981205675,-0.47426018041567186,-60.02015851618692,-59.46114526079296,3.249934503819553,-56.78522391016732,-54.9504925860333,2.607370792840591,0,2.607370792840591
0.0458333333333148,0.02546296296296296,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,0.8366402116406351,0.0995667925422016,-1.6440340086601122,0.0020853220266138636,0.002744920819864173,0.0,-5.396301150049592,0.002923337569056181,0.09477749298912827,0.09346369135257598,74.10747440127683,59.461174163036226,0.12071552821996079,74.47373020124026,58.84992896734999,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.002928580574328563,-0.16651436964888816,-0.3258182270640283,57.678908348458165,-59.46114871391899,0.46237715964721815,60.20493705052546,-53.862268787976994,-1.4210854715202004e-14,1,-1.4210854715202004e-14,0.0029208583296443536,-0.037156643492574186,-0.11450614512258621,-46.782417225949274,59.46115498470341,0.21954814685945223,-45.240132957473584,55.80907297916841,2.842170943040401e-14,1,2.842170943040401e-14,-0.0029576687965715658,-0.28398280885675387,-0.4709188609519141,-59.756076993462955,-59.461145260792954,3.4071088866716366,-56.51881774768205,-54.95053250495935,2.7760758267421863,0,2.7760758267421863
0.04999999999997978,0.027777777777777776,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,0.9126984126988746,0.10853011104183145,-1.6476152672052844,0.002273049330282015,0.0029846888045879138,0.0,-5.334979364987326,0.003186648683290384,0.09335332176792217,0.09186366426658246,74.10747440127682,59.461174163036226,0.12098067293797499,74.47362726204929,58.849919716562916,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.0031925576800540664,-0.16778500661939663,-0.3275345647492394,57.67890834845815,-59.46114871391899,0.4654319889943537,60.20445711753494,-53.8623053918405,-2.842170943040401e-14,1,-2.842170943040401e-14,0.0031836282372257395,-0.03793242806757003,-0.11600131445894707,-46.78241722594931,59.46115498470341,0.2211002058187077,-45.24039607919869,55.80905550485756,-7.105427357601002e-15,1,-7.105427357601002e-15,-0.0032258849154538105,-0.28484723207861296,-0.4673108349113611,-59.481016476294954,-59.461145260792954,3.5653138123461545,-56.241362179472475,-54.95056993865897,2.9464213494398024,0,2.9464213494398024
0.05416666666664477,0.03009259259259259,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,0.9887566137571142,0.11747047150006991,-1.6514946784149416,0.002460295801855659,0.0032219314446047787,0.0,-5.273671686075892,0.003449310769892895,0.09192498782179392,0.09025788974081704,74.1074744012768,59.46117416303621,0.12124586981803986,74.47352406589829,58.849910454729915,2.842170943040401e-14,1,2.842170943040401e-14,-0.0034559165509709094,-0.16905954303744122,-0.3292564968824856,57.67890834845814,-59.461148713918995,0.4684862519947117,60.203974133233125,-53.862342280329955,-3.552713678800501e-14,1,-3.552713678800501e-14,0.0034457007577379617,-0.03871710072613971,-0.11750239940921246,-46.782417225949295,59.46115498470339,0.2226479983186067,-45.24066054748382,55.80903788061414,-2.1316282072803006e-14,1,-2.1316282072803006e-14,-0.003493765249233346,-0.2855826594478935,-0.4634312984339901,-59.19510460807268,-59.46114526079296,3.724053489460715,-55.95299389335176,-54.95060473540127,3.1179018067130784,0,3.1179018067130784
0.05833333333330975,0.032407407407407406,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.0648148148153538,0.12638598270752371,-1.6556689599198973,0.0026470218319378873,0.003456448008956053,0.0,-5.214972849592581,0.0037112683069760385,0.0904925783241971,0.08864608471924365,74.10747440127679,59.46117416303622,0.12151118205732558,74.47342059424571,58.84990118351204,-1.4210854715202004e-14,1,-1.4210854715202004e-14,-0.0037186017724337,-0.17033834170477533,-0.33098442848327186,57.67890834845814,-59.461148713918995,0.4715639611611593,60.2302270776697,-53.88230736397324,-2.1316282072803006e-14,1,-2.1316282072803006e-14,0.0037070217959592226,-0.039511009849496556,-0.11900979301030956,-46.78241722594931,59.461154984703406,0.22419148873117933,-45.24092633565917,55.809020110378185,-4.263256414560601e-14,1,-4.263256414560601e-14,-0.0037612754556128995,-0.2862144261755415,-0.45929476643188016,-58.898489220120275,-59.46114526079295,3.884511189744707,-56.17743980085588,-54.63004561933404,3.2900074102692614,0,3.2900074102692614
0.06249999999997474,0.034722222222222224,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.1408730158735934,0.1352747587113143,-1.6601345798612563,0.0028331879212239795,0.0036880400732151935,0.0,-5.15369899842625,0.003972465855508068,0.08905618539987337,0.08702797174163944,74.10747440127678,59.46117416303622,0.12177667280697335,74.4733168283252,58.84989190454906,-6.394884621840902e-14,1,-6.394884621840902e-14,-0.003980557422775574,-0.1716207669139704,-0.33271833667426975,57.67890834845822,-59.461148713918995,0.4746434446806873,60.22973789558681,-53.8823448226468,7.105427357601002e-15,1,7.105427357601002e-15,0.003967537442724857,-0.040314494805916166,-0.12052388305639232,-46.782417225949295,59.46115498470342,0.22573064650310926,-45.2411934177147,55.80900219807336,-1.4210854715202004e-14,1,-1.4210854715202004e-14,-0.004028343010540711,-0.28670576095624384,-0.45488519100929836,-58.59133768464657,-59.46114526079297,4.045123166613493,-55.86772110297363,-54.630077870235525,3.4622260783355046,0,3.4622260783355046
0.06666666666663972,0.037037037037037035,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.216931216931833,0.14413491921402508,-1.6648877598787204,0.00301875468885693,0.003916511687374704,0.0,-5.092443160049738,0.0042328502384526975,0.08761334925993973,0.08540285059223711,74.10747440127679,59.46117416303622,0.12218328964694081,74.60387524842884,59.80464528949324,-2.1316282072803006e-14,1,-2.1316282072803006e-14,-0.004241727882498241,-0.17290660726897408,-0.3344583737027302,57.67890834845816,-59.461148713918995,0.4777227929245882,60.22924551568651,-53.882382550874496,-2.1316282072803006e-14,1,-2.1316282072803006e-14,0.004227193984021618,-0.04112788565689093,-0.12204505175861093,-46.78241722594926,59.46115498470341,0.22726544621369982,-45.24146176833659,55.80898414760659,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.004294897648873657,-0.2870322384265096,-0.4501929647289593,-58.27383626769623,-59.461145260792954,4.20485918203314,-55.54760908288095,-54.63010755701416,3.634045313039003,0,3.634045313039003
0.07083333333330469,0.039351851851851846,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.2929894179900723,0.15296458997145235,-1.6699244783074583,0.003203682880757931,0.004141669541639407,0.0,-5.031206631026587,0.00449236498490512,0.08616598249760749,0.0837707495911199,74.10747440127678,59.461174163036226,0.12263100694439544,74.60377131807572,59.804635920068264,0.0,1,0.0,-0.004502057649003783,-0.17419569094193338,-0.3362047040500107,57.67890834845815,-59.46114871391901,0.4808021410389429,60.228749897888974,-53.882420542612856,-1.4210854715202004e-14,1,-1.4210854715202004e-14,0.004485937910008373,-0.04195150287145098,-0.12357367540974677,-46.78241722594929,59.46115498470341,0.22879586762848447,-45.24173136294242,55.80896596286781,-1.4210854715202004e-14,1,-1.4210854715202004e-14,-0.004560874194121206,-0.2871816686103053,-0.4452148894889981,-57.94618948210069,-59.46114526079295,4.3632195176066375,-55.21731724043458,-54.63013456442889,3.804954014575671,0,3.804954014575671
0.07499999999996967,0.041666666666666664,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.3690476190483118,0.16176190318907546,-1.6752404735808355,0.0033879333779300185,0.004363323129985823,0.0,-4.969990703013989,0.004750954384139743,0.08471493353909976,0.08213153274554155,74.10747440127683,59.46117416303622,0.12307896913744543,74.6036669157192,59.804626529455895,2.842170943040401e-14,1,2.842170943040401e-14,-0.004761491322665058,-0.1754878412886808,-0.33795748537102027,57.67890834845818,-59.46114871391898,0.48388162178654426,60.22825100190182,-53.88245879183276,7.105427357601002e-15,1,7.105427357601002e-15,0.004743715923964917,-0.0427856570488801,-0.12511012405392294,-46.78241722594925,59.461154984703406,0.23032189574836792,-45.24200217771529,55.808947647729944,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.004826205380011619,-0.2871421873122525,-0.4399482569135738,-57.60861944042844,-59.46114526079294,4.519708475115479,-54.87707683913771,-54.630158782412884,3.974444232168139,0,3.974444232168139
0.07916666666663467,0.04398148148148148,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.4451058201065516,0.17052499791716313,-1.6808312478361251,0.0035714672047331628,0.004581284911349295,0.0,-4.908796662492404,0.005008563447105841,0.08326031352259822,0.08048494754186823,74.10747440127676,59.461174163036226,0.12352724225188894,74.60356202292725,59.804617119141966,-4.263256414560601e-14,1,-4.263256414560601e-14,-0.005019973618916907,-0.17678287698015868,-0.3397168683365585,57.67890834845818,-59.461148713918995,0.48696136534111645,60.22774878725995,-53.882497292513435,0.0,1,0.0,0.005000474951170354,-0.04363064865004954,-0.12665476116166607,-46.782417225949274,59.4611549847034,0.2318435208531966,-45.24227418963759,55.808929206048894,-7.105427357601002e-15,1,-7.105427357601002e-15,-0.005090822044609951,-0.28690248691133896,-0.4343909683771446,-57.26136520793678,-59.46114526079296,4.67384367147168,-54.53043934012482,-54.626365439395826,4.142012851810875,0,4.142012851810875
0.08333333333329965,0.046296296296296294,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.521164021164791,0.1792520204444314,-1.6866920707201487,0.0037542455371290203,0.004795370468302441,0.0,-4.847625790497031,0.005265137328242659,0.08180223815648079,0.07883074832949252,74.10747440127683,59.461174163036226,0.12397589189512104,74.60345662113022,59.804607690592846,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.005277449380449602,-0.17808061213815768,-0.34148299648290376,57.678908348458194,-59.461148713919,0.4900414990871482,60.227243213364886,-53.882536038635855,1.4210854715202004e-14,1,1.4210854715202004e-14,0.00525616214771258,-0.04448676773759944,-0.12820794331054075,-46.78241722594929,59.46115498470341,0.23336073854139272,-45.242547376522786,55.8089106416639,-2.842170943040401e-14,1,-2.842170943040401e-14,-0.00535465294765419,-0.2864515814515925,-0.428541424646866,-56.90468215552171,-59.46114526079296,4.825144620065302,-54.17106313454622,-54.626383802789434,4.3071632208055135,0,4.3071632208055135
0.08749999999996462,0.048611111111111105,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.5972222222230306,0.1879411246901707,-1.6928179833916281,0.003936229710893624,0.0050053986630907215,0.0,-5.5148017198831765,0.005520621337954325,0.08034082763131514,0.0771686965559589,74.10747440127682,59.461174163036226,0.12442498318826978,74.60335069163708,59.80459824525676,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.005533863589506782,-0.17938085647529473,-0.34325600606885065,57.67890834845821,-59.46114871391898,0.4931221474255594,60.226734239523495,-53.88257502417605,1.4210854715202004e-14,1,1.4210854715202004e-14,0.005510729712155756,-0.045359179802580654,-0.1297715841773561,-46.7824172259493,59.461154984703406,0.23511547459967375,-45.01839904589876,57.59965181060462,0.0,1,0.0,-0.00561764353481017,-0.2857974671222593,-0.4224078038031694,-56.538841312669184,-59.46114526079295,4.973964744157762,-53.99312643858472,-53.88263044012008,4.469406709083501,0,4.469406709083501
0.0916666666666296,0.05092592592592592,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.6732804232812701,0.19659047259475854,-1.6992038027168586,0.004117381229796259,0.0052111917908930555,0.0,-5.453255928000741,0.0057749609551827055,0.07887620652794441,0.07549856099533495,74.10747440127679,59.461174163036226,0.12487458070055624,74.60324421565323,59.804588784565155,-7.105427357601002e-15,1,-7.105427357601002e-15,-0.0057891613802806404,-0.1806834154391528,-0.34503602594039395,57.678908348458165,-59.461148713918995,0.49620343158595404,60.22622182498627,-53.882614243098104,7.105427357601002e-15,1,7.105427357601002e-15,0.0057641238415299155,-0.046246114914111784,-0.13134538727229236,-46.78241722594927,59.46115498470341,0.2370062510515254,-45.01867222714666,57.59963272878322,-1.4210854715202004e-14,1,-1.4210854715202004e-14,-0.005879707891388787,-0.28491716225392016,-0.4159832243493,-56.164128720406,-59.46114526079295,5.119263490212184,-53.61573296735634,-53.88264461766354,4.62826420731772,0,4.62826420731772
0.09583333333329459,0.05324074074074074,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.7493386243395097,0.20519823450847563,-1.705844125655159,0.004297661773742818,0.005412575730177839,0.0,-5.391736676620622,0.00602810184007432,0.07740850372166372,0.07382011796952308,74.10747440127679,59.461174163036226,0.1253247483839175,74.60313717429733,59.804579309934105,0.0,1,0.0,-0.006043288051402147,-0.18198809036049826,-0.34682317740322305,57.67890834845815,-59.461148713918995,0.49928546944537544,60.225705928985285,-53.88265368934669,-1.4210854715202004e-14,1,-1.4210854715202004e-14,0.006016289741731158,-0.04714496856945432,-0.13292877357790273,-46.78241722594929,59.46115498470341,0.23889125821224866,-45.01894685623266,57.59961349577382,0.0,1,0.0,-0.00614076425859009,-0.2837960462686945,-0.40926533934938836,-55.78084478425066,-59.46114526079295,5.260355114774654,-53.22978358219091,-53.88265578374601,4.783267561822598,0,4.783267561822598
0.09999999999995957,0.05555555555555555,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.8253968253977493,0.21376258957854294,-1.7127333338303832,0.004477033206881871,0.005609380090027153,0.0,-5.330245212302371,0.00627998984673695,0.07593785228255792,0.07213315156225507,74.10747440127682,59.461174163036226,0.12577554950864567,74.60302954861817,59.80456982276585,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.006296189078522948,-0.1832946786054866,-0.34861757410322003,57.678908348458194,-59.46114871391899,0.5023683753538464,60.22518651077124,-53.882693356839546,7.105427357601002e-15,1,7.105427357601002e-15,0.006267175569152322,-0.04805598610090099,-0.1345220687521096,-46.78241722594931,59.461154984703406,0.2407704839986735,-45.01922290943474,57.59959411560171,-1.4210854715202004e-14,1,-1.4210854715202004e-14,-0.006400737662666922,-0.2824283488186688,-0.4022565714665931,-55.38930362716377,-59.46114526079295,5.3969326324277915,-52.86233992542077,-53.86273640341077,4.933960946242884,0,4.933960946242884
0.10416666666662455,0.057870370370370364,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.9014550264559886,0.22228172613429775,-1.7198655982846265,0.004655457585671789,0.005801438354304483,0.0,-5.2687827749368115,0.006530571036079962,0.0744643893719995,0.07043745382548938,74.10747440127678,59.461174163036226,0.12622704660038409,74.60292131961182,59.8045603244503,-2.842170943040401e-14,1,-2.842170943040401e-14,-0.006547810126985477,-0.18460297373177492,-0.350419321915114,57.67890834845815,-59.461148713919,0.5054522599669156,60.22466352964971,-53.882733239459704,-7.105427357601002e-15,1,-7.105427357601002e-15,0.006516729753821426,-0.048979401301207176,-0.13612559005856725,-46.78241722594926,59.46115498470341,0.24264392273314428,-45.019500363910645,57.59957459228801,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.006659554910179755,-0.28081121085776056,-0.39496115682066446,-54.98983244249959,-59.46114526079297,5.528803289340132,-52.52866624521942,-53.839877849338805,5.079902170030714,0,5.079902170030714
0.10833333333328954,0.06018518518518518,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,1.9775132275142284,0.23075384207042776,-1.7272348844101066,0.004832897166907168,0.005988588022544002,0.0,-5.207350597486515,0.006779791688734734,0.07298825613537673,0.06873282497797652,74.10747440127682,59.46117416303623,0.12667930137855166,74.6028124682388,59.80455081636675,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.006798097064575027,-0.18591276564843137,-0.3522285188394271,57.67890834845814,-59.46114871391899,0.5085372300857998,60.224136945017605,-53.8827733310473,-2.842170943040401e-14,1,-2.842170943040401e-14,0.00676490100785894,-0.04991543622110608,-0.13773964608558584,-46.78241722594926,59.46115498470341,0.2445115751538438,-45.01977919773314,57.59955492985083,3.552713678800501e-14,1,3.552713678800501e-14,-0.006917127615005608,-0.27893082280385145,-0.3873783210312055,-54.5827708469559,-59.461145260792954,5.65526325411809,-52.11903188892573,-53.83988095947042,5.220663923711754,0,5.220663923711754
0.11249999999995453,0.0625,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.053571428572468,0.23917714522818112,-1.7348349570550448,0.005009314415702885,0.006170670747442175,0.0,-5.145949905727804,0.007027598318047771,0.07150959759107424,0.06701907359570933,74.10747440127682,59.461174163036226,0.12713237469520777,74.60270297544045,59.80454129988549,7.105427357601002e-15,1,7.105427357601002e-15,-0.007046995974351702,-0.18722384077956,-0.35404525490788435,57.67890834845818,-59.46114871391899,0.511623388504745,60.22360671639771,-53.882813625391485,1.4210854715202004e-14,1,1.4210854715202004e-14,0.007011638333880454,-0.050864300976924834,-0.13936453647216815,-46.782417225949295,59.461154984703406,0.2463734484192699,-45.02005938992343,57.599535132306805,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.007173371705553613,-0.276779440411563,-0.37951071256963875,-54.16847023352598,-59.461145260792954,5.7758601170812796,-51.7022047689581,-53.839880981014296,5.355834960938708,0,5.355834960938708
0.1166666666666195,0.06481481481481481,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.1296296296307076,0.247549853774473,-1.742659385799225,0.005184672013434079,0.006347532468835402,0.0,-5.084581917994755,0.007273937683142987,0.07002856251575651,0.06529601679404633,74.10747440127679,59.46117416303622,0.12758632647618384,74.60259282215623,59.804531776369615,-4.973799150320701e-14,1,-4.973799150320701e-14,-0.0072944531675557134,-0.18853598223151924,-0.355869612097384,57.67890834845812,-59.461148713918995,0.5147108338659265,60.223072803473016,-53.88285411622195,-3.552713678800501e-14,1,-3.552713678800501e-14,0.007256891033349681,-0.05182619356844427,-0.14100055164136224,-46.78241722594932,59.46115498470341,0.24822955610624575,-45.02034092048364,57.599515203672546,-3.552713678800501e-14,1,-3.552713678800501e-14,-0.007428203585926457,-0.27435151259965684,-0.3713624892201066,-53.747293124448525,-59.46114526079296,5.890219065001332,-51.27855529776872,-53.83987789266368,5.485021217334975,0,5.485021217334975
0.12083333333328447,0.06712962962962962,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.2056878306889467,0.25587019657880783,-1.7507015503947734,0.005358932865630392,0.006519023544050291,0.0,-5.0232478449251845,0.007518756802044007,0.06854530332600689,0.06356348040125843,74.10747440127685,59.461174163036226,0.12804121566332327,74.60248198934025,59.80452224717678,4.263256414560601e-14,1,4.263256414560601e-14,-0.007540415196581664,-0.18984896996364084,-0.3577016642526517,57.678908348458165,-59.461148713919,0.5177996605229751,60.22253516612065,-53.88289479720036,1.4210854715202004e-14,1,1.4210854715202004e-14,0.0075006087148819945,-0.05280129970713511,-0.14264797254111983,-46.782417225949295,59.46115498470342,0.2500799182015996,-45.02062377042808,57.59949514796637,-2.842170943040401e-14,1,-2.842170943040401e-14,-0.007681550288275556,-0.2716504126454091,-0.3629425890598287,-53.319612524158714,-59.461145260792954,5.998349150095024,-51.3209822761826,-53.839921610254024,5.607846866125605,0,5.607846866125605
0.12499999999994948,0.06944444444444445,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.2817460317471867,0.26413641358793716,-1.7589546463675476,0.00553206010982279,0.006684998874516293,0.0,-4.961948889208254,0.00776200296485273,0.0670599759563694,0.0618212991232697,74.10747440127678,59.46117416303624,0.12849710015728277,74.60237045797749,59.804512713661,-2.842170943040401e-14,1,-2.842170943040401e-14,-0.0077848288680165455,-0.19116258096232644,-0.3595414770176998,57.67890834845814,-59.461148713918995,0.5208899584113311,60.22199376444375,-53.88293566191177,0.0,1,0.0,0.007742741302500052,-0.05378979265490391,-0.14430707039286264,-46.782417225949295,59.46115498470341,0.2519245610871934,-45.02090792181288,57.599474969210206,0.0,1,0.0,-0.007933401301468204,-0.2687215832282299,-0.3542806803273701,-52.88581127223929,-59.46114526079295,6.10216119365365,-50.88482245915874,-53.839919921847134,5.7239553105573435,0,5.7239553105573435
0.12916666666661444,0.07175925925925926,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.3578042328054263,0.2723467561981746,-1.7674116907744024,0.0057040171233413055,0.006845318028533588,0.0,-4.900686245334662,0.008003623746976692,0.06557273973384453,0.060069316699405705,74.10747440127676,59.46117416303623,0.1289540367636519,74.60225820910094,59.80450317717461,-4.263256414560601e-14,1,-4.263256414560601e-14,-0.008027641255735874,-0.19247658941841075,-0.36138910777614613,57.678908348458194,-59.461148713919,0.5239818129279925,60.2214485588039,-53.88297670385582,0.0,1,0.0,0.00798323904384581,-0.05479183307345164,-0.14597810644789747,-46.78241722594923,59.46115498470341,0.2537635175189621,-45.02119335776413,57.59945467143157,7.105427357601002e-14,1,7.105427357601002e-14,-0.008183592407208262,-0.2655054376440644,-0.34535583855173,-52.446281396371155,-59.46114526079295,6.198761304884492,-50.44299053814453,-53.83991567694321,5.83301011310688,0,5.83301011310688
0.13333333333327943,0.07407407407407407,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.433862433863666,0.2804994876252888,-1.776065528111455,0.005874767531062057,0.00699984536009232,0.0,-4.660065662744796,0.008243567022396908,0.06408375724890801,0.058307386048912,74.10747440127682,59.46117416303622,0.1294120811388666,74.6021452238073,59.80449363907012,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.008268800097158007,-0.1937910424813449,-0.36324472814888326,57.678908348458165,-59.461148713918995,0.527087822083395,60.411494295755915,-54.62678748351287,-2.842170943040401e-14,1,-2.842170943040401e-14,0.008222052518348198,-0.05580756888437086,-0.1476613317519251,-46.78241722594933,59.46115498470341,0.255596826598925,-45.02148006250501,57.59943425866576,-2.1316282072803006e-14,1,-2.1316282072803006e-14,-0.008432037484133738,-0.26200013983600395,-0.3361757856159987,-52.0014234652842,-59.46114526079295,6.287852232539976,-49.99589298903013,-53.839908891658204,5.934695861478168,0,5.934695861478168
0.13749999999994442,0.07638888888888888,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.509920634921905,0.28859288327189614,-1.7849088363683576,0.006044275213101904,0.007148450123642659,0.0,-4.598766806716402,0.008481780976971012,0.06259319422310945,0.05653536940807853,74.10747440127682,59.461174163036226,0.1298712877385384,74.60203148327324,59.80448410070216,2.1316282072803006e-14,1,2.1316282072803006e-14,-0.00850825696512443,-0.19510843020703214,-0.3651095924661,57.67890834845815,-59.46114871391899,0.5303315498379249,60.41094042170777,-54.62682919245648,-2.842170943040401e-14,1,-2.842170943040401e-14,0.008459132645351227,-0.05683713514006831,-0.14935698691773772,-46.78241722594925,59.46115498470342,0.2574245337418759,-45.021768021380254,57.5994137349581,3.552713678800501e-14,1,3.552713678800501e-14,-0.008678650284047467,-0.258204886262643,-0.3267492052710445,-51.55164594170844,-59.46114526079296,6.369159213319882,-49.543943819854434,-53.839899592538934,6.028718971387583,0,6.028718971387583
0.14166666666660938,0.07870370370370369,SHORT STRIDE,25.0,1.0,18.253968253968257,0.5555555555555556,32.85714285714286,23.0,7.5,2.5859788359801446,0.2966252310922752,-1.7939341332234477,0.0062125043124591104,0.007291006584718597,0.0,-4.5375076032122985,0.008718214121763958,0.06110121937331403,0.054753138457779196,74.10747440127685,59.46117416303623,0.13033170976761,74.60191696877158,59.804474563429416,1.4210854715202004e-14,1,1.4210854715202004e-14,-0.008745955796912905,-0.19642554354331201,-0.36698241270081766,57.67890834845816,-59.461148713919,0.5335778044934898,60.41038241146989,-54.62687108357363,0.0,1,0.0,0.008694430692200496,-0.0578806539055972,-0.15106530190634695,-46.78241722594927,59.46115498470341,0.25924669063375205,-45.022057220880924,57.599393104366364,0.0,1,0.0,-0.008923344651252323,-0.2541199251213766,-0.317085749783854,-51.09736453532425,-59.461145260792954,6.442430677911133,-49.08756388866027,-53.83988781675954,6.114808426138403,0,6.114808426138403
